-1 89:21462.0918 50:4.670655361 51:9.621079867 53:22 336:46.27399826 309:0 32:72.69799805 324:9500 30:72.8239975 88:17094.59961 22:100 24:21.67499924 42:1 43:1 90:9815.392578 20:45.07500076 28:49.55500031 27:56.99000168
-1 89:21063.19141 50:4.601002581 51:9.598304705 53:20.95499992 336:46.38199997 309:0 32:72.66200256 324:9500 30:72.78800201 88:16854.97852 22:100 24:21.76499939 42:1 43:1 90:9419.789063 20:47.79999924 28:49.27999878 27:56.93999863
-1 89:20906.04883 50:4.46490531 51:9.430833723 53:30.45000076 336:46.41799927 309:0 32:72.46399689 324:9500 30:72.7519989 88:16787.88477 22:100 24:30.54000092 42:1 43:1 90:9454.953125 20:47.84999847 28:48.73500061 27:56.56999969
-1 89:21087.36719 50:4.503350027 51:9.334370353 53:24.98500061 336:46.40000153 309:0 32:72.33799744 324:9500 30:72.71600342 88:16605.77148 22:100 24:26.04000092 42:1 43:1 90:9085.723633 20:45.79499817 28:48.88999939 27:56.35499954
-1 89:20821.43359 50:4.410693706 51:9.428582814 53:26.25499916 336:46.43600082 309:0 32:72.01399994 324:9500 30:72.62599945 88:16701.62109 22:100 24:26.43499947 42:1 43:1 90:9613.195313 20:46.29000092 28:48.51499939 27:56.56499863
-1 89:21232.42188 50:4.193241632 51:9.568750211 53:23.65500069 336:46.61600113 309:0 32:71.77999878 324:9500 30:72.62599945 88:16778.29883 22:100 24:23.36000061 42:1 43:1 90:9806.601563 20:48.33499908 28:47.61500168 27:56.875
-1 89:21244.50977 50:4.362990928 51:9.22964671 53:28.53000069 336:46.49000168 309:0 32:71.33000183 324:9500 30:72.62599945 88:16529.09375 22:100 24:28.88500023 42:1 43:1 90:9305.503906 20:46.86000061 28:48.31999969 27:56.11999893
-1 89:21039.01563 50:4.208714749 51:9.309793793 53:30.55500031 336:45.84199905 309:0 32:71.11399841 324:9500 30:72.53600311 88:16538.67773 22:100 24:31.02499962 42:1 43:1 90:9402.207031 20:44.22000122 28:47.68000031 27:56.29999924
-1 89:21039.01563 50:4.098808289 51:9.327663919 53:35.52500153 336:44.29399872 309:0 32:71.05999756 324:9500 30:72.55400085 88:16385.32031 22:100 24:35.75999832 42:1 43:1 90:9410.998047 20:33.97499847 28:47.21500015 27:56.34000015
-1 89:20470.88281 50:4.081252495 51:9.105840119 53:27.32999992 336:42.79999924 309:0 32:70.7539978 324:9500 30:72.53600311 88:16577.01758 22:100 24:28.39500046 42:1 43:1 90:9621.986328 20:31.00499916 28:47.13999939 27:55.84000015
-1 89:20906.04883 50:4.158853039 51:9.347792328 53:27.29999924 336:42.9980011 309:0 32:70.59200287 324:9500 30:72.46399689 88:16586.60352 22:100 24:27.74500084 42:1 43:1 90:9534.075195 20:34.19499969 28:47.47000122 27:56.38499832
-1 89:20930.22461 50:4.484721494 51:9.536985912 53:34.40000153 336:42.94400024 309:0 32:70.23200226 324:9500 30:72.2480011 88:16902.90234 22:100 24:34.36000061 42:1 43:1 90:9498.910156 20:30.11000061 28:48.81499863 27:56.80500031
-1 89:21159.89453 50:4.174246192 51:9.251865653 53:22.45000076 336:43.08800125 309:0 32:70.08799744 324:9500 30:72.2480011 88:16653.69727 22:100 24:22.29500008 42:1 43:1 90:9463.745117 20:36.99000168 28:47.53499985 27:56.16999817
-1 89:20906.04883 50:4.510814678 51:9.475912629 53:28.89999962 336:43.48400116 309:0 32:69.40399933 324:9500 30:72.26599884 88:16663.28125 22:100 24:29.23500061 42:1 43:1 90:9454.953125 20:38.84999847 28:48.91999817 27:56.66999817
-1 89:21159.89453 50:4.593444276 51:9.543786702 53:25.67499924 336:42.97999954 309:0 32:69.38600159 324:9500 30:72.2480011 88:16653.69727 22:100 24:25.03000069 42:1 43:1 90:9648.360352 20:34.43000031 28:49.25 27:56.81999969
-1 89:20809.3457 50:4.328944062 51:9.394868337 53:35.81499863 336:43.0340004 309:0 32:69.24199677 324:9500 30:72.31999969 88:16644.11133 22:100 24:36.50999832 42:1 43:1 90:9314.294922 20:30.31999969 28:48.18000031 27:56.49000168
-1 89:21232.42188 50:4.431589334 51:9.616521421 53:27.62000084 336:42.81800079 309:0 32:69.16999817 324:9500 30:72.23000336 88:16586.60352 22:100 24:28.73500061 42:1 43:1 90:9217.591797 20:28.12999916 28:48.59999847 27:56.97999954
-1 89:20930.22461 50:4.494650787 51:9.643887284 53:28.97999954 336:42.92599869 309:0 32:68.90000153 324:9500 30:72.12200165 88:16653.69727 22:100 24:29.26000023 42:1 43:1 90:9437.37207 20:33.83499908 28:48.85499954 27:57.04000092
-1 89:21147.80664 50:4.434052284 51:9.680449556 53:23.36499977 336:42.85400009 309:0 32:68.7559967 324:9500 30:72.03199768 88:16682.45117 22:100 24:23.54000092 42:1 43:1 90:9542.866211 20:37.27000046 28:48.61000061 27:57.11999893
-1 89:20797.25781 50:4.494650787 51:9.49172413 53:29 336:42.87200165 309:0 32:69.18800354 324:9500 30:72.15799713 88:16816.63867 22:100 24:29.54999924 42:1 43:1 90:9402.207031 20:29.08499908 28:48.85499954 27:56.70500183
-1 89:21075.2793 50:4.544503912 51:9.534719083 53:25.93499947 336:42.94400024 309:0 32:68.86399841 324:9500 30:72.26599884 88:16644.11133 22:100 24:25.27000046 42:1 43:1 90:9437.37207 20:29.98999977 28:49.05500031 27:56.79999924
-1 89:20845.60938 50:4.5432531 51:9.543786702 53:34.59999847 336:42.85400009 309:0 32:68.82800293 324:9500 30:72.31999969 88:16749.54492 22:100 24:34.53499985 42:1 43:1 90:9516.492188 20:26.28000069 28:49.04999924 27:56.81999969
-1 89:21184.07031 50:4.744822471 51:9.779145284 53:32.09500122 336:42.90800095 309:0 32:68.62999725 324:9500 30:72.30200195 88:16912.48828 22:100 24:32.20000076 42:1 43:1 90:9428.580078 20:28.26000023 28:49.84500122 27:57.33499908
-1 89:21099.45508 50:4.468616577 51:9.593754792 53:28.90500069 336:42.92599869 309:0 32:68.59400177 324:9500 30:72.21199799 88:16586.60352 22:100 24:28.02000046 42:1 43:1 90:9437.37207 20:36.63999939 28:48.75 27:56.93000031
-1 89:21159.89453 50:4.383744103 51:9.575565252 53:20.45000076 336:42.94400024 309:0 32:68.36000061 324:9500 30:72.1760025 88:16778.29883 22:100 24:19.90500069 42:1 43:1 90:10017.59082 20:33.61000061 28:48.40499878 27:56.88999939
-1 89:21159.89453 50:4.481001809 51:9.671300385 53:25.31500053 336:42.94400024 309:0 32:68.62999725 324:9500 30:72.12200165 88:16692.03516 22:100 24:20.84000015 42:1 43:1 90:8989.020508 20:26.00499916 28:48.79999924 27:57.09999847
-1 89:21353.30078 50:4.594703771 51:9.723982101 53:33.22000122 336:42.90800095 309:0 32:67.89199829 324:9500 30:72.05000305 88:16998.75195 22:100 24:33.15999985 42:1 43:1 90:9657.151367 20:26.36499977 28:49.25500107 27:57.21500015
-1 89:21075.2793 50:4.442677518 51:9.507550506 53:31.75 336:42.90800095 309:0 32:67.83799744 324:9500 30:72.19400024 88:16644.11133 22:100 24:31.87000084 42:1 43:1 90:9340.668945 20:35.22999954 28:48.64500046 27:56.74000168
-1 89:20930.22461 50:4.249353141 51:9.347792328 53:29.90999985 336:42.87200165 309:0 32:67.7480011 324:9500 30:72.21199799 88:16864.5625 22:100 24:30.30500031 42:1 43:1 90:9287.920898 20:30.92000008 28:47.84999847 27:56.38499832
-1 89:21039.01563 50:4.324093795 51:9.462375089 53:25.16500092 336:42.9980011 309:0 32:67.47799683 324:9500 30:72.21199799 88:16711.20508 22:100 24:26.27499962 42:1 43:1 90:9595.613281 20:25.39999962 28:48.15999985 27:56.63999939
-1 89:21147.80664 50:4.230198831 51:9.512074637 53:30.10499954 336:42.87200165 309:0 32:67.33399963 324:9500 30:72.23000336 88:16749.54492 22:100 24:30.05500031 42:1 43:1 90:9472.536133 20:27.57999992 28:47.77000046 27:56.75
-1 89:21159.89453 50:4.477284068 51:9.325428547 53:36.28499985 336:42.87200165 309:0 32:67.26200104 324:9500 30:72.21199799 88:16557.84766 22:100 24:35.68000031 42:1 43:1 90:9604.404297 20:32.47999954 28:48.78499985 27:56.33499908
-1 89:20507.14648 50:4.130527666 51:9.079446264 53:35.17499924 336:42.94400024 309:0 32:66.88400269 324:9500 30:72.21199799 88:16155.28418 22:100 24:34.875 42:1 43:1 90:9569.239258 20:32.00999832 28:47.34999847 27:55.77999878
-1 89:20507.14648 50:3.98381627 51:9.130076457 53:24.65999985 336:42.9980011 309:0 32:66.16400146 324:9500 30:72.48200226 88:16270.30273 22:100 24:25.14500046 42:1 43:1 90:9525.283203 20:30.45999908 28:46.72000122 27:55.89500046
-1 89:20482.9707 50:4.070742317 51:9.033374282 53:37.97499847 336:42.87200165 309:0 32:66.5059967 324:9500 30:72.62599945 88:16346.98145 22:100 24:37.79499817 42:1 43:1 90:9560.448242 20:30.80500031 28:47.09500122 27:55.67499924
-1 89:20579.67383 50:4.018083318 51:9.085033692 53:34.37499905 336:42.94400024 309:0 32:66.23600006 324:9500 30:72.60799789 88:16366.15088 22:100 24:25.27499962 42:1 43:1 90:9529.679199 20:25.67499924 28:46.86750031 27:55.79249954
-1 89:20507.14648 50:3.965424318 51:9.136693103 53:30.77499962 336:42.92599869 309:0 32:66.0739975 324:9500 30:72.58999634 88:16385.32031 22:100 24:30.82500076 42:1 43:1 90:9498.910156 20:23.60499954 28:46.63999939 27:55.90999985
-1 89:20652.20313 50:4.087099453 51:9.234088825 53:36.93500137 336:42.87200165 309:0 32:65.62400055 324:9500 30:72.5 88:16634.52734 22:100 24:37.48500061 42:1 43:1 90:9560.448242 20:25.31500053 28:47.16500092 27:56.13000107
-1 89:20579.67383 50:4.130527666 51:9.285258015 53:34.66999817 336:42.92599869 309:0 32:65.87599945 324:9500 30:72.51799774 88:16385.32031 22:100 24:34.61999893 42:1 43:1 90:9446.163086 20:29.94499969 28:47.34999847 27:56.24499893
-1 89:20531.32227 50:4.162402058 51:9.305330484 53:25.82999992 336:42.87200165 309:0 32:65.58799744 324:9500 30:72.48200226 88:16270.30273 22:100 24:26.20000076 42:1 43:1 90:9437.37207 20:28.77499962 28:47.48500061 27:56.29000092
-1 89:20531.32227 50:3.96198201 51:9.307561119 53:34.74000168 336:42.94400024 309:0 32:65.33599854 324:9500 30:72.5 88:16270.30273 22:100 24:35.01499939 42:1 43:1 90:9419.789063 20:24.87000084 28:46.625 27:56.29499817
-1 89:20519.23438 50:3.833683661 51:9.18088236 53:33.04499817 336:43.08800125 309:0 32:65.37200165 324:9500 30:72.51799774 88:16164.86914 22:100 24:33.36999893 42:1 43:1 90:9287.920898 20:28 28:46.06000137 27:56.00999832
-1 89:20386.26758 50:3.929943339 51:9.072855756 53:25.47500038 336:42.90800095 309:0 32:64.68800354 324:9500 30:72.5719986 88:16203.20898 22:100 24:25.61499977 42:1 43:1 90:9472.536133 20:27.17499924 28:46.48500061 27:55.76499939
-1 89:20434.61914 50:3.888990883 51:8.935145191 53:32.84999847 336:42.94400024 309:0 32:64.9940033 324:9500 30:72.53600311 88:16327.81152 22:100 24:36.65000153 42:1 43:1 90:9771.4375 20:27.71500015 28:46.30500031 27:55.45000076
-1 89:20132.42188 50:3.92880188 51:9.061878827 53:30.46999931 336:42.90800095 309:0 32:64.92199707 324:9500 30:72.53600311 88:16289.47266 22:100 24:31.13999939 42:1 43:1 90:9173.635742 20:19.25 28:46.47999954 27:55.74000168
-1 89:20156.59766 50:3.856197553 51:9.046523843 53:25.875 336:43.08800125 309:0 32:65.10199738 324:9500 30:72.48200226 88:16097.77539 22:100 24:26.53000069 42:1 43:1 90:9217.591797 20:20.90999985 28:46.15999985 27:55.70500183
-1 89:20350.00391 50:4.036990692 51:9.086039787 53:25.48500061 336:42.79999924 309:0 32:64.18399811 324:9500 30:72.5 88:16040.2666 22:100 24:25.96999931 42:1 43:1 90:9569.239258 20:23.39999962 28:46.95000076 27:55.79499817
-1 89:20301.65234 50:3.670740913 51:8.904722765 53:33.93999863 336:43.15999985 309:0 32:64.18399811 324:9500 30:72.5 88:16155.28418 22:100 24:34.125 42:1 43:1 90:9534.075195 20:25.95999908 28:45.32500076 27:55.38000107
-1 89:20265.38867 50:3.96198201 51:9.035565318 53:28.78000069 336:43.73600006 309:0 32:64.27400208 324:9500 30:72.41000366 88:16203.20898 22:100 24:28.54999924 42:1 43:1 90:9595.613281 20:26.60000038 28:46.625 27:55.68000031
-1 89:20204.94922 50:3.810133081 51:8.980901396 53:33.5 336:43.12400055 309:0 32:64.34600067 324:9500 30:72.41000366 88:16097.77539 22:100 24:31.57500076 42:1 43:1 90:9340.668945 20:24.83499908 28:45.95500183 27:55.55500031
-1 89:20350.00391 50:3.746668789 51:8.911236121 53:39.63999939 336:44.15000153 309:0 32:64.32800293 324:9500 30:72.46399689 88:16231.96289 22:100 24:40.72499847 42:1 43:1 90:9041.767578 20:28.85499954 28:45.66999817 27:55.39500046
-1 89:20180.77344 50:3.815731587 51:8.922097825 53:38.23500061 336:43.08800125 309:0 32:64.18399811 324:9500 30:72.5 88:16116.94531 22:100 24:38.20500183 42:1 43:1 90:9367.041992 20:18.86499977 28:45.97999954 27:55.41999817
-1 89:19987.36719 50:3.865226706 51:8.82463389 53:28.12999916 336:42.85400009 309:0 32:64.11199951 324:9500 30:72.60800171 88:16030.68164 22:100 24:28.18499947 42:1 43:1 90:9569.239258 20:18.15999985 28:46.20000076 27:55.19499969
-1 89:20192.86133 50:3.748884697 51:8.937321196 53:30.63500023 336:42.81800079 309:0 32:64.30999756 324:9500 30:72.73400116 88:16049.85156 22:100 24:30.64500046 42:1 43:1 90:9481.327148 20:23.71500015 28:45.68000031 27:55.45500183
-1 89:19999.45508 50:3.70693261 51:8.700005042 53:38.64500046 336:43.1780014 309:0 32:64.32800293 324:9500 30:72.78800201 88:16097.77539 22:100 24:38.42499924 42:1 43:1 90:9595.613281 20:24.90999985 28:45.49000168 27:54.90499878
-1 89:20253.30078 50:3.71243518 51:8.787989599 53:34.65499878 336:43.0340004 309:0 32:64.54399872 324:9500 30:72.7519989 88:15944.41797 22:100 24:34.50500107 42:1 43:1 90:9525.283203 20:23.28499985 28:45.51499939 27:55.11000061
-1 89:19999.45508 50:3.560284998 51:8.941672547 53:30.75 336:42.87200165 309:0 32:64.76000214 324:9500 30:72.84200287 88:15973.17188 22:100 24:30.11000061 42:1 43:1 90:9771.4375 20:19.01000023 28:44.81499863 27:55.46500015
-1 89:19999.45508 50:3.73449941 51:8.883032681 53:30.20499992 336:43.0340004 309:0 32:64.65200043 324:9500 30:72.94999695 88:16116.94531 22:100 24:30.51499939 42:1 43:1 90:9375.833008 20:17.875 28:45.61500168 27:55.33000183
-1 89:20035.71875 50:3.495240617 51:8.835430675 53:31.99500084 336:43.0340004 309:0 32:64.92199707 324:9500 30:72.98600006 88:16030.68164 22:100 24:33.45000076 42:1 43:1 90:9094.514648 20:20.89500046 28:44.50999832 27:55.22000122
-1 89:20035.71875 50:3.533536158 51:8.723555871 53:34.08000183 336:42.85400009 309:0 32:64.83200073 324:9500 30:73.04000092 88:16212.79395 22:100 24:34.65499878 42:1 43:1 90:9569.239258 20:22.96999931 28:44.68999863 27:54.95999908
-1 89:19818.13672 50:3.449842562 51:8.919925812 53:29.41500092 336:42.72800064 309:0 32:64.68800354 324:9500 30:73.05799866 88:15906.07813 22:100 24:28.50499916 42:1 43:1 90:9736.272461 20:23.63999939 28:44.29499817 27:55.41500092
-1 89:19987.36719 50:3.579622904 51:8.7471468 53:34.84999847 336:42.87200165 309:0 32:65.12000275 324:9500 30:73.12999725 88:16136.11523 22:100 24:32.68999863 42:1 43:1 90:9305.503906 20:27.79500008 28:44.90499878 27:55.01499939
-1 89:20059.89453 50:3.554925558 51:8.917752475 53:35.86000061 336:42.87200165 309:0 32:65.19200134 324:9500 30:73.2559967 88:16059.43555 22:100 24:38.58000183 42:1 43:1 90:9683.524414 20:25.98500061 28:44.79000092 27:55.40999985
-1 89:19721.43359 50:3.610917331 51:8.689314406 53:33.16500092 336:42.81800079 309:0 32:65.91200256 324:9500 30:73.34600067 88:16011.51172 22:100 24:34.02500153 42:1 43:1 90:9419.789063 20:23.90999985 28:45.04999924 27:54.88000107
-1 89:20120.33398 50:3.581776089 51:8.887367372 53:30.46500015 336:42.85400009 309:0 32:66.16400146 324:9500 30:73.43599701 88:15906.07813 22:100 24:30.59000015 42:1 43:1 90:9507.701172 20:22.35499954 28:44.91500092 27:55.34000015
-1 89:20229.125 50:3.926520459 51:9.231867599 53:30.76000023 336:42.87200165 309:0 32:66.66799927 324:9500 30:73.43599701 88:16241.54785 22:100 24:30.59499931 42:1 43:1 90:9578.030273 20:27.00499916 28:46.47000122 27:56.125
-1 89:20785.16992 50:4.375191113 51:9.557397442 53:26.70000076 336:42.9980011 309:0 32:67.69400024 324:9500 30:73.45400238 88:16653.69727 22:100 24:27.28000069 42:1 43:1 90:9323.085938 20:26.58499908 28:48.36999893 27:56.84999847
-1 89:20265.38867 50:3.881059299 51:9.088238856 53:39.23500061 336:42.9980011 309:0 32:67.83799744 324:9500 30:73.50800323 88:16241.54785 22:100 24:39.84500122 42:1 43:1 90:9305.503906 20:29.89500046 28:46.27000046 27:55.79999924
-1 89:20132.42188 50:3.678399186 51:9.000555549 53:39.20500183 336:42.94400024 309:0 32:67.7480011 324:9500 30:73.54399872 88:16126.53027 22:100 24:39.40000153 42:1 43:1 90:9525.283203 20:28.87000084 28:45.36000061 27:55.59999847
-1 89:20168.68555 50:3.787788233 51:8.93296952 53:26.39500046 336:43.0340004 309:0 32:68.48600006 324:9500 30:73.58000183 88:16136.11523 22:100 24:26.92499924 42:1 43:1 90:9349.458984 20:29.04999924 28:45.85499954 27:55.44499969
-1 89:20011.54297 50:3.684971182 51:8.760030895 53:35.86500168 336:43.08800125 309:0 32:68.30599976 324:9500 30:73.65200043 88:16011.51172 22:100 24:35.96500015 42:1 43:1 90:9305.503906 20:26.94000053 28:45.38999939 27:55.04499817
-1 89:20446.70703 50:4.028870303 51:8.996186177 53:32.54999924 336:43.0340004 309:0 32:69.00800323 324:9500 30:73.65200043 88:15982.75684 22:100 24:33.14500046 42:1 43:1 90:9367.041992 20:34 28:46.91500092 27:55.59000015
-1 89:20035.71875 50:3.699236973 51:8.714987147 53:33.18000031 336:42.87200165 309:0 32:69.42199707 324:9500 30:73.65200043 88:16145.69922 22:100 24:33.20000076 42:1 43:1 90:9410.998047 20:34.98500061 28:45.45500183 27:54.93999863
-1 89:20047.80664 50:3.554925558 51:8.73856349 53:39.54000092 336:43.06999969 309:0 32:69.94400024 324:9500 30:73.63400269 88:15982.75684 22:100 24:39.31999969 42:1 43:1 90:9402.207031 20:37.02000046 28:44.79000092 27:54.99499893
-1 89:20156.59766 50:3.491002485 51:8.682903671 53:37.08000183 336:43.06999969 309:0 32:69.9260025 324:9500 30:73.61599731 88:15829.39941 22:100 24:37.18999863 42:1 43:1 90:9534.075195 20:38.51499939 28:44.49000168 27:54.86500168
-1 89:19745.60938 50:3.568871663 51:8.753587355 53:32.57500076 336:43.10599899 309:0 32:70.43000031 324:9500 30:73.52600098 88:16030.68164 22:100 24:33.11500168 42:1 43:1 90:9446.163086 20:26.95999908 28:44.85499954 27:55.02999878
-1 89:19830.22461 50:3.535671849 51:8.729985485 53:34.11999893 336:43.12400055 309:0 32:70.41200256 324:9500 30:73.47200012 88:15877.32422 22:100 24:33.75 42:1 43:1 90:9630.77832 20:27.76000023 28:44.70000076 27:54.97499847
-1 89:19757.69727 50:3.675115958 51:8.659422036 53:30.57500076 336:43.0340004 309:0 32:70.5019989 324:9500 30:73.38200378 88:15762.30566 22:100 24:31.25 42:1 43:1 90:9226.382813 20:33.13999939 28:45.34500122 27:54.81000137
-1 89:19951.10352 50:3.542082165 51:8.723555871 53:27.29000092 336:42.97999954 309:0 32:70.62799835 324:9500 30:73.34600067 88:15838.98438 22:100 24:27.69499969 42:1 43:1 90:9665.943359 20:37.43999863 28:44.72999954 27:54.95999908
-1 89:20011.54297 50:3.586084083 51:8.695728121 53:29.29500008 336:42.94400024 309:0 32:70.37599945 324:9500 30:73.29199982 88:16145.69922 22:100 24:29.98500061 42:1 43:1 90:9604.404297 20:37.86999893 28:44.93500137 27:54.89500046
-1 89:20108.24609 50:3.635859406 51:8.919925812 53:34.68999863 336:42.94400024 309:0 32:70.25 324:9500 30:73.22000122 88:15982.75684 22:100 24:34.05500031 42:1 43:1 90:9964.84375 20:29.37000084 28:45.16500092 27:55.41500092
-1 89:19818.13672 50:3.469856334 51:8.779381073 53:37.36999893 336:42.97999954 309:0 32:70.79000092 324:9500 30:73.12999725 88:15963.58789 22:100 24:39.34000015 42:1 43:1 90:9639.569336 20:28.54999924 28:44.38999939 27:55.09000015
-1 89:20180.77344 50:3.639120513 51:8.904722765 53:36.38499832 336:42.94400024 309:0 32:71.11399841 324:9500 30:73.05799866 88:16059.43555 22:100 24:36.81000137 42:1 43:1 90:8874.734375 20:27.33499908 28:45.18000031 27:55.38000107
-1 89:20168.68555 50:3.600106972 51:8.790142972 53:29.57500076 336:43.08800125 309:0 32:71.7440033 324:9500 30:73.11199951 88:15963.58789 22:100 24:30.51000023 42:1 43:1 90:8892.317383 20:28.80500031 28:45 27:55.11500168
-1 89:19987.36719 50:3.537807537 51:8.852720513 53:34.70999908 336:43.12400055 309:0 32:71.7440033 324:9500 30:73.12999725 88:16097.77539 22:100 24:34.34500122 42:1 43:1 90:9806.601563 20:36.71500015 28:44.70999908 27:55.25999832
-1 89:20144.50977 50:3.76663743 51:8.969992999 53:25.61499977 336:42.97999954 309:0 32:71.23999786 324:9500 30:72.96800232 88:15906.07813 22:100 24:26.34000015 42:1 43:1 90:9920.887695 20:38.80500031 28:45.75999832 27:55.52999878
-1 89:20120.33398 50:3.801185211 51:9.033374282 53:31.67499924 336:42.9980011 309:0 32:71.25800323 324:9500 30:72.91400146 88:16203.20898 22:100 24:34.89500046 42:1 43:1 90:9789.019531 20:34.33000183 28:45.91500092 27:55.67499924
-1 89:20325.82813 50:3.654363915 51:8.745000066 53:27.69499969 336:42.97999954 309:0 32:71.04199982 324:9500 30:73.04000092 88:15848.56934 22:100 24:27.82999992 42:1 43:1 90:9507.701172 20:26.95000076 28:45.25 27:55.00999832
