-1 89:24145.60547 50:9.700315181 51:11.85137859 53:100 336:44.65399933 309:0 32:78.47599792 324:9500 30:73.58000183 88:21364.66211 22:100 24:100 42:1 43:1 90:545.0618286 20:44.83000183 28:64.95999908 27:61.56499863
-1 89:24580.76953 50:9.968721833 51:11.9765344 53:100 336:43.43000031 309:0 32:78.81800079 324:9500 30:73.74199677 88:21776.81055 22:100 24:100 42:1 43:1 90:545.0618286 20:4.934999943 28:65.62000275 27:61.80500031
-1 89:24864.84961 50:10.03654548 51:11.98176629 53:100 336:43.12400055 309:0 32:79.35800171 324:9500 30:74.01200104 88:21939.75391 22:100 24:100 42:1 43:1 90:536.2705078 20:62.31499863 28:65.78500366 27:61.81499863
-1 89:24828.58594 50:10.57044225 51:12.44790468 53:100 336:43.62799835 309:0 32:79.46600342 324:9500 30:74.08399963 88:22064.35742 22:100 24:100 42:1 43:1 90:545.0618286 20:66.16999817 28:67.05999756 27:62.69499969
-1 89:24816.49805 50:10.73294928 51:12.56619432 53:100 336:43.39400101 309:0 32:79.7539978 324:9500 30:74.15599823 88:21987.67773 22:100 24:100 42:1 43:1 90:545.0618286 20:53.06499863 28:67.44000244 27:62.91500092
-1 89:24876.93945 50:10.59386626 51:12.42379691 53:100 336:43.14199829 309:0 32:79.86199951 324:9500 30:74.20999908 88:22179.375 22:100 24:94.27999878 42:1 43:1 90:3991.212158 20:10.82999992 28:67.11499786 27:62.65000153
-1 89:25263.75195 50:10.7286519 51:12.6228987 53:100 336:42.87200165 309:0 32:80.16799927 324:9500 30:74.28199768 88:22227.29883 22:100 24:100 42:1 43:1 90:545.0618286 20:21.65500069 28:67.43000031 27:63.02000046
-1 89:25034.08203 50:10.64295135 51:12.32765581 53:100 336:42.87200165 309:0 32:80.20400238 324:9500 30:74.30000305 88:22390.24219 22:100 24:100 42:1 43:1 90:545.0618286 20:54.27500153 28:67.23000336 27:62.47000122
-1 89:24864.84961 50:10.29608406 51:12.08409287 53:100 336:43.14199829 309:0 32:80.34799957 324:9500 30:74.33599854 88:21853.49023 22:100 24:100 42:1 43:1 90:3375.828125 20:85.73999786 28:66.41000366 27:62.00999832
-1 89:25275.83984 50:11.11748609 51:12.6960401 53:100 336:43.06999969 309:0 32:80.38400269 324:9500 30:74.2460022 88:22495.67578 22:100 24:100 42:1 43:1 90:545.0618286 20:99.84500122 28:68.32499695 27:63.15499878
-1 89:25300.01563 50:11.23650585 51:13.01882924 53:100 336:43.48400116 309:0 32:80.47399902 324:9500 30:74.19200134 88:22505.25977 22:100 24:100 42:1 43:1 90:545.0618286 20:97.39499664 28:68.59500122 27:63.74499893
-1 89:25432.98242 50:10.91220922 51:12.7204811 53:100 336:43.30400085 309:0 32:80.58200073 324:9500 30:74.13800049 88:22572.35352 22:100 24:100 42:1 43:1 90:545.0618286 20:36.93500137 28:67.85500336 27:63.20000076
-1 89:25578.03711 50:11.55779997 51:13.15992279 53:100 336:43.48400116 309:0 32:80.77999878 324:9500 30:74.13800049 88:22754.4668 22:100 24:100 42:1 43:1 90:3771.432129 20:19.21999931 28:69.31500244 27:64
-1 89:25759.35547 50:11.9974053 51:13.45061429 53:100 336:43.43000031 309:0 32:80.88800049 324:9500 30:74.06600189 88:22610.69336 22:100 24:100 42:1 43:1 90:545.0618286 20:73.19499969 28:70.27999878 27:64.51999664
-1 89:25856.05859 50:12.24559408 51:13.53238949 53:100 336:43.48400116 309:0 32:80.85199738 324:9500 30:73.95800018 88:22744.88086 22:100 24:100 42:1 43:1 90:545.0618286 20:62.06000137 28:70.81500244 27:64.66500092
-1 89:26013.20117 50:12.18266448 51:13.48441638 53:100 336:43.55599976 309:0 32:80.95999908 324:9500 30:73.94000244 88:23042.01172 22:100 24:100 42:1 43:1 90:545.0618286 20:89.12000275 28:70.68000031 27:64.58000183
-1 89:26194.51953 50:12.25960538 51:13.8454027 53:100 336:43.70000076 309:0 32:81.10399628 324:9500 30:73.88600159 88:22994.08789 22:100 24:100 42:1 43:1 90:3850.552734 20:79.20999908 28:70.84500122 27:65.21499634
-1 89:26061.55273 50:12.30404344 51:13.65137236 53:100 336:43.30400085 309:0 32:81.05000305 324:9500 30:73.65200043 88:22955.74805 22:100 24:100 42:1 43:1 90:545.0618286 20:90.5 28:70.94000244 27:64.875
-1 89:26061.55273 50:12.1501153 51:13.46469165 53:100 336:42.94400024 309:0 32:80.79799652 324:9500 30:73.34600067 88:22850.31445 22:100 24:100 42:1 43:1 90:545.0618286 20:89.62999725 28:70.61000061 27:64.54499817
-1 89:26049.46484 50:12.00201597 51:13.40282403 53:100 336:43.1780014 309:0 32:81.03199768 324:9500 30:73.27400208 88:22792.80469 22:100 24:100 42:1 43:1 90:4254.948242 20:92.74500275 28:70.29000092 27:64.43499756
-1 89:25541.77344 50:11.51957271 51:13.33833751 53:100 336:43.35800171 309:0 32:80.9960022 324:9500 30:73.32800293 88:22581.93945 22:100 24:100 42:1 43:1 90:545.0618286 20:84.82499695 28:69.23000336 27:64.31999969
-1 89:25916.49805 50:11.59836163 51:13.26846413 53:100 336:43.23199844 309:0 32:81.08599854 324:9500 30:73.40000153 88:22581.93945 22:100 24:100 42:1 43:1 90:545.0618286 20:96.19000244 28:69.40499878 27:64.19499969
-1 89:25662.65234 50:11.74786109 51:12.99403083 53:100 336:43.0340004 309:0 32:81.1760025 324:9500 30:73.41799927 88:22696.95703 22:100 24:100 42:1 43:1 90:545.0618286 20:78.84500122 28:69.73500061 27:63.70000076
-1 89:25565.94922 50:11.47694144 51:12.8431242 53:100 336:43.12400055 309:0 32:81.48200226 324:9500 30:73.48999786 88:22725.71094 22:100 24:100 42:1 43:1 90:3604.399414 20:86.55500031 28:69.13500214 27:63.42499924
-1 89:25614.30078 50:11.37414047 51:12.98852271 53:100 336:42.9980011 309:0 32:81.37400055 324:9500 30:73.50800323 88:22438.16602 22:100 24:100 42:1 43:1 90:545.0618286 20:74.37000275 28:68.90499878 27:63.68999863
-1 89:25868.14648 50:11.79340123 51:13.02434544 53:100 336:43.08800125 309:0 32:81.2480011 324:9500 30:73.59799957 88:22543.59961 22:100 24:100 42:1 43:1 90:545.0618286 20:87.77999878 28:69.83499908 27:63.75500107
-1 89:25565.94922 50:11.4948795 51:12.82946174 53:100 336:43.1780014 309:0 32:81.66200256 324:9500 30:73.61599731 88:22524.42969 22:100 24:100 42:1 43:1 90:4087.915283 20:80.55500031 28:69.17500305 27:63.40000153
-1 89:25517.59766 50:11.51507962 51:12.66620909 53:100 336:43.0340004 309:0 32:81.68000031 324:9500 30:73.65200043 88:22399.82617 22:100 24:100 42:1 43:1 90:545.0618286 20:86.40499878 28:69.22000122 27:63.09999847
-1 89:25614.30078 50:11.58032203 51:12.6960401 53:100 336:43.1780014 309:0 32:81.69799805 324:9500 30:73.66999817 88:22658.61719 22:100 24:100 42:1 43:1 90:3463.73999 20:27.28000069 28:69.36499786 27:63.15499878
-1 89:25807.70703 50:11.95826834 51:13.11832501 53:100 336:43.12400055 309:0 32:81.68000031 324:9500 30:73.66999817 88:22888.6543 22:100 24:100 42:1 43:1 90:3472.53125 20:18.27000046 28:70.19499969 27:63.92499924
-1 89:25856.05859 50:12.1501153 51:13.24057775 53:100 336:43.25 309:0 32:81.62599945 324:9500 30:73.65200043 88:23003.67188 22:100 24:100 42:1 43:1 90:545.0618286 20:25.97500038 28:70.61000061 27:64.14499664
-1 89:26025.28906 50:12.26427924 51:13.48723384 53:100 336:43.34000015 309:0 32:81.73400116 324:9500 30:73.59799957 88:22754.4668 22:100 24:100 42:1 43:1 90:545.0618286 20:40.95500183 28:70.85500336 27:64.58499908
-1 89:25843.9707 50:11.71831791 51:13.35514083 53:100 336:43.2859993 309:0 32:81.51799774 324:9500 30:73.54399872 88:22869.48438 22:100 24:100 42:1 43:1 90:545.0618286 20:52.84999847 28:69.66999817 27:64.34999847
-1 89:25807.70703 50:12.19663041 51:13.47596193 53:100 336:43.55599976 309:0 32:81.60800171 324:9500 30:73.47200012 88:23176.19922 22:100 24:100 42:1 43:1 90:545.0618286 20:88.77500153 28:70.70999908 27:64.56500244
-1 89:26109.9043 50:12.32278469 51:13.49569275 53:100 336:43.06999969 309:0 32:81.23000336 324:9500 30:73.43599701 88:22907.82422 22:100 24:100 42:1 43:1 90:545.0618286 20:99.90499878 28:70.98000336 27:64.59999847
-1 89:26121.99219 50:12.48280587 51:13.49287418 53:100 336:43.06999969 309:0 32:80.49199677 324:9500 30:73.11199951 88:22917.4082 22:100 24:100 42:1 43:1 90:5424.177734 20:86.49500275 28:71.31999969 27:64.59500122
-1 89:26109.9043 50:12.18266448 51:13.31595237 53:100 336:42.97999954 309:0 32:79.98799896 324:9500 30:72.8239975 88:22917.4082 22:100 24:100 42:1 43:1 90:4193.409668 20:67.30500031 28:70.68000031 27:64.27999878
-1 89:25747.26758 50:11.77972788 51:13.03813818 53:100 336:42.97999954 309:0 32:79.68199921 324:9500 30:72.60800171 88:22754.4668 22:100 24:100 42:1 43:1 90:5441.760254 20:37.68500137 28:69.80500031 27:63.77999878
-1 89:25662.65234 50:11.85505841 51:12.90609616 53:100 336:43.39400101 309:0 32:79.41200256 324:9500 30:72.5 88:22831.14453 22:100 24:100 42:1 43:1 90:4043.959473 20:37.84999847 28:69.97000122 27:63.54000092
-1 89:25638.47656 50:11.38751554 51:12.87047867 53:100 336:43.41199875 309:0 32:79.23200226 324:9500 30:72.46399689 88:22476.50586 22:100 24:100 42:1 43:1 90:3903.300049 20:35.81000137 28:68.93499756 27:63.47499847
-1 89:25493.42188 50:11.55104839 51:12.86500568 53:100 336:43.52000046 309:0 32:79.16000366 324:9500 30:72.41000366 88:22677.78711 22:100 24:100 42:1 43:1 90:4430.772461 20:41.36000061 28:69.30000305 27:63.46500015
-1 89:25590.125 50:11.48142174 51:12.79397762 53:100 336:43.43000031 309:0 32:79.1780014 324:9500 30:72.33799744 88:22486.08984 22:100 24:100 42:1 43:1 90:4000.003418 20:45.93000031 28:69.14499664 27:63.33499908
-1 89:25964.84961 50:11.66163779 51:13.16825187 53:100 336:43.30400085 309:0 32:78.87200165 324:9500 30:72.15799713 88:22792.80469 22:100 24:100 42:1 43:1 90:3683.52002 20:58.28499985 28:69.54499817 27:64.01499939
-1 89:25795.61914 50:11.71831791 51:12.99127659 53:100 336:43.30400085 309:0 32:78.7460022 324:9500 30:72.01399994 88:22610.69336 22:100 24:100 42:1 43:1 90:3806.596924 20:55.90000153 28:69.66999817 27:63.69499969
-1 89:25698.91602 50:11.59384921 51:12.98301817 53:100 336:42.9980011 309:0 32:78.38600159 324:9500 30:71.88800049 88:22668.20313 22:100 24:100 42:1 43:1 90:545.0618286 20:62.23500061 28:69.39499664 27:63.68000031
-1 89:25747.26758 50:11.64580015 51:13.01331661 53:100 336:42.72800064 309:0 32:78.26000214 324:9500 30:71.79799652 88:22591.52344 22:100 24:100 42:1 43:1 90:545.0618286 20:53.97999954 28:69.51000214 27:63.73500061
-1 89:25082.43359 50:11.15487159 51:12.43450648 53:100 336:42.72800064 309:0 32:78.26000214 324:9500 30:71.79799652 88:22428.58008 22:100 24:100 42:1 43:1 90:536.2705078 20:75.77999878 28:68.41000366 27:62.66999817
-1 89:24568.68164 50:9.809561641 51:11.55488836 53:100 336:42.69200134 309:0 32:78.24199677 324:9500 30:72.05000305 88:21518.01953 22:100 24:100 42:1 43:1 90:536.2705078 20:66.71499634 28:65.23000336 27:60.99000168
-1 89:24157.69336 50:9.656028474 51:11.4503232 53:100 336:43.10599899 309:0 32:78.26000214 324:9500 30:72.1760025 88:21680.96289 22:100 24:100 42:1 43:1 90:536.2705078 20:95.13500214 28:64.84999847 27:60.78499985
-1 89:24109.3418 50:9.428583244 51:11.58560456 53:100 336:44.13199997 309:0 32:78.27799988 324:9500 30:72.41000366 88:21422.17188 22:100 24:100 42:1 43:1 90:545.0618286 20:28.99500084 28:64.27999878 27:61.04999924
-1 89:24242.30859 50:9.347615122 51:11.51401066 53:100 336:43.59199905 309:0 32:78.29599762 324:9500 30:72.53600311 88:21441.3418 22:100 24:100 42:1 43:1 90:545.0618286 20:3.24000001 28:64.07499695 27:60.90999985
-1 89:23952.19922 50:9.113158122 51:11.08530951 53:100 336:42.90800095 309:0 32:78.29599762 324:9500 30:72.58999634 88:21355.07813 22:100 24:100 42:1 43:1 90:536.2705078 20:2.474999905 28:63.47499847 27:60.06000137
-1 89:23831.32031 50:8.985801884 51:11.02064384 53:100 336:42.85400009 309:0 32:78.15200043 324:9500 30:72.68000031 88:21086.70117 22:100 24:100 42:1 43:1 90:545.0618286 20:64.72499847 28:63.14500046 27:59.93000031
-1 89:24060.99023 50:9.128672434 51:11.24550144 53:100 336:43.26800156 309:0 32:78.20600128 324:9500 30:72.66200256 88:21000.4375 22:100 24:100 42:1 43:1 90:545.0618286 20:100 28:63.51499939 27:60.38000107
-1 89:23710.44141 50:9.171421762 51:11.06538672 53:100 336:44.06000137 309:0 32:77.93599701 324:9500 30:72.53600311 88:21192.13477 22:100 24:100 42:1 43:1 90:536.2705078 20:32.18500137 28:63.625 27:60.02000046
-1 89:23396.15625 50:8.50057693 51:10.77414682 53:100 336:42.85400009 309:0 32:77.54000092 324:9500 30:72.39199829 88:21000.4375 22:100 24:100 42:1 43:1 90:545.0618286 20:12.17500019 28:61.86000061 27:59.43000031
-1 89:23746.70508 50:8.793086171 51:10.9661128 53:100 336:42.9980011 309:0 32:77.48600006 324:9500 30:72.2480011 88:21038.77734 22:100 24:100 42:1 43:1 90:536.2705078 20:88.44999695 28:62.63999939 27:59.81999969
-1 89:23819.23242 50:9.239690771 51:11.26562582 53:100 336:43.1780014 309:0 32:77.2519989 324:9500 30:72.13999939 88:21297.56836 22:100 24:100 42:1 43:1 90:536.2705078 20:88.13500214 28:63.79999924 27:60.41999817
-1 89:23662.08984 50:8.787402374 51:10.87232479 53:100 336:43.0340004 309:0 32:77.0719986 324:9500 30:72.12200165 88:21134.62695 22:100 24:100 42:1 43:1 90:545.0618286 20:15.14999962 28:62.625 27:59.63000107
-1 89:24109.3418 50:9.177260692 51:11.28325637 53:100 336:42.9980011 309:0 32:76.98200226 324:9500 30:72.15799713 88:21479.68164 22:100 24:100 42:1 43:1 90:536.2705078 20:77.56500244 28:63.63999939 27:60.45500183
-1 89:24181.86914 50:9.298461859 51:11.66519714 53:100 336:43.2859993 309:0 32:77.01799774 324:9500 30:72.26599884 88:21460.51172 22:100 24:100 42:1 43:1 90:545.0618286 20:34.92499924 28:63.95000076 27:61.20500183
-1 89:24447.80273 50:9.529915143 51:11.51656333 53:100 336:43.0340004 309:0 32:76.83799744 324:9500 30:72.30200195 88:21613.86914 22:100 24:100 42:1 43:1 90:536.2705078 20:45.54999924 28:64.53500366 27:60.91500092
-1 89:24012.63867 50:9.243602341 51:11.42491085 53:100 336:43.30400085 309:0 32:76.7480011 324:9500 30:72.31999969 88:21297.56836 22:100 24:100 42:1 43:1 90:536.2705078 20:38.47999954 28:63.81000137 27:60.73500061
-1 89:24254.39648 50:9.502028233 51:11.52932814 53:100 336:43.06999969 309:0 32:76.6760025 324:9500 30:72.30200195 88:21556.35938 22:100 24:100 42:1 43:1 90:536.2705078 20:27.65500069 28:64.46499634 27:60.93999863
-1 89:24085.16602 50:9.557850481 51:11.5216678 53:100 336:43.48400116 309:0 32:76.56800079 324:9500 30:72.19400024 88:21719.30273 22:100 24:100 42:1 43:1 90:536.2705078 20:48.10499954 28:64.60500336 27:60.92499924
-1 89:24326.92383 50:9.416707369 51:11.49870601 53:100 336:43.26800156 309:0 32:76.38800049 324:9500 30:72.13999939 88:21287.98438 22:100 24:100 42:1 43:1 90:536.2705078 20:18.22999954 28:64.25 27:60.88000107
-1 89:23976.375 50:9.60585773 51:11.42745107 53:100 336:43.57400131 309:0 32:76.37000275 324:9500 30:72.10399628 88:21585.11328 22:100 24:100 42:1 43:1 90:536.2705078 20:85.08999634 28:64.72499847 27:60.74000168
-1 89:23903.84766 50:9.188945572 51:11.29837988 53:100 336:43.48400116 309:0 32:76.35199738 324:9500 30:72.05000305 88:21470.0957 22:100 24:100 42:1 43:1 90:536.2705078 20:6.114999771 28:63.66999817 27:60.48500061
-1 89:24060.99023 50:9.185050067 51:11.11523412 53:100 336:43.4659996 309:0 32:76.33399963 324:9500 30:72.21199799 88:21086.70117 22:100 24:100 42:1 43:1 90:536.2705078 20:33.91999817 28:63.65999985 27:60.11999893
-1 89:23698.35352 50:8.878625405 51:11.25052994 53:100 336:44.74399948 309:0 32:76.47799683 324:9500 30:72.31999969 88:21163.38086 22:100 24:100 42:1 43:1 90:536.2705078 20:41.47000122 28:62.86500168 27:60.38999939
-1 89:23855.49609 50:8.664815702 51:11.26311024 53:100 336:43.73600006 309:0 32:76.4240036 324:9500 30:72.33799744 88:21355.07813 22:100 24:100 42:1 43:1 90:536.2705078 20:0 28:62.29999924 27:60.41500092
-1 89:24000.55078 50:8.853859828 51:11.10026547 53:100 336:43.43000031 309:0 32:75.99199677 324:9500 30:72.31999969 88:21048.36328 22:100 24:100 42:1 43:1 90:545.0618286 20:75.70999908 28:62.79999924 27:60.09000015
-1 89:23637.91406 50:8.890069469 51:11.05792196 53:100 336:45.4640007 309:0 32:76.15399933 324:9500 30:72.30200195 88:20952.51367 22:100 24:100 42:1 43:1 90:536.2705078 20:36.14500046 28:62.89500046 27:60.00500107
-1 89:23964.28711 50:9.060921762 51:11.17023045 53:100 336:43.5379982 309:0 32:75.99199677 324:9500 30:72.15799713 88:21422.17188 22:100 24:100 42:1 43:1 90:536.2705078 20:0 28:63.34000015 27:60.22999954
-1 89:24206.04492 50:9.016571949 51:11.23042063 53:100 336:43.75400162 309:0 32:75.57800293 324:9500 30:72.12200165 88:21431.75586 22:100 24:100 42:1 43:1 90:536.2705078 20:58.32500076 28:63.22499847 27:60.34999847
-1 89:24000.55078 50:9.337773516 51:11.42745107 53:100 336:44.41999817 309:0 32:75.63200378 324:9500 30:72.03199768 88:21326.32422 22:100 24:100 42:1 43:1 90:536.2705078 20:67.01999664 28:64.05000305 27:60.74000168
-1 89:24024.72656 50:9.28668797 51:11.51401066 53:100 336:44.09600067 309:0 32:75.57800293 324:9500 30:71.9960022 88:21335.9082 22:100 24:100 42:1 43:1 90:536.2705078 20:0 28:63.91999817 27:60.90999985
-1 89:24230.2207 50:9.383109211 51:11.28829548 53:100 336:43.68199921 309:0 32:75.19999695 324:9500 30:71.97799683 88:21450.92578 22:100 24:100 42:1 43:1 90:536.2705078 20:47.50500107 28:64.16500092 27:60.46500015
-1 89:23915.93555 50:9.235781734 51:11.39192619 53:100 336:44.63600159 309:0 32:75.45200348 324:9500 30:71.95999908 88:21403.00195 22:100 24:100 42:1 43:1 90:536.2705078 20:79.55500031 28:63.79000092 27:60.66999817
-1 89:24206.04492 50:9.302387577 51:11.31099191 53:100 336:44.09600067 309:0 32:75.23600006 324:9500 30:71.95999908 88:21230.47461 22:100 24:100 42:1 43:1 90:536.2705078 20:0 28:63.95999908 27:60.50999832
-1 89:24133.51758 50:8.958931834 51:11.1552152 53:100 336:44.15000153 309:0 32:75.12799835 324:9500 30:71.94200134 88:21307.1543 22:100 24:100 42:1 43:1 90:536.2705078 20:62.88000107 28:63.07500076 27:60.20000076
-1 89:23879.67188 50:9.084115401 51:11.26311024 53:100 336:44.74399948 309:0 32:74.94799805 324:9500 30:72.01399994 88:21383.83203 22:100 24:100 42:1 43:1 90:536.2705078 20:32.61500168 28:63.40000153 27:60.41500092
-1 89:23964.28711 50:9.484130697 51:11.60354672 53:100 336:44.97800064 309:0 32:75.29000092 324:9500 30:72.01399994 88:21268.81445 22:100 24:100 42:1 43:1 90:536.2705078 20:7.465000153 28:64.41999817 27:61.08499908
-1 89:24036.81445 50:9.177260692 51:11.12022777 53:100 336:44.06000137 309:0 32:75.18199921 324:9500 30:72.05000305 88:21220.89063 22:100 24:100 42:1 43:1 90:545.0618286 20:34.17499924 28:63.63999939 27:60.13000107
-1 89:23843.4082 50:8.82913924 51:11.20782616 53:100 336:45.06800079 309:0 32:75.12799835 324:9500 30:71.95999908 88:21230.47461 22:100 24:100 42:1 43:1 90:536.2705078 20:46.95500183 28:62.73500061 27:60.30500031
-1 89:23903.84766 50:8.76279884 51:11.05294595 53:100 336:44.16799927 309:0 32:74.62400055 324:9500 30:71.87000275 88:21431.75586 22:100 24:100 42:1 43:1 90:536.2705078 20:10.88500023 28:62.56000137 27:59.99499893
-1 89:24060.99023 50:9.035838537 51:11.28325637 53:100 336:44.43799973 309:0 32:74.60600281 324:9500 30:71.77999878 88:21307.1543 22:100 24:100 42:1 43:1 90:536.2705078 20:96.44999695 28:63.27500153 27:60.45500183
-1 89:24169.78125 50:9.157806197 51:11.25304567 53:100 336:44.22200012 309:0 32:75.11000061 324:9500 30:71.76200104 88:21335.9082 22:100 24:100 42:1 43:1 90:536.2705078 20:19.02499962 28:63.59000015 27:60.39500046
-1 89:23879.67188 50:9.047409743 51:11.16522459 53:100 336:44.76200104 309:0 32:75.37999725 324:9500 30:71.87000275 88:21287.98438 22:100 24:100 42:1 43:1 90:536.2705078 20:63.65499878 28:63.30500031 27:60.22000122
-1 89:23940.11133 50:8.810152895 51:11.1552152 53:100 336:44.09600067 309:0 32:75.45200348 324:9500 30:72.05000305 88:21096.28711 22:100 24:100 42:1 43:1 90:536.2705078 20:26.82500076 28:62.68500137 27:60.20000076
-1 89:23795.05664 50:9.045480071 51:11.23042063 53:100 336:44.41999817 309:0 32:75.73999786 324:9500 30:72.28399658 88:21259.22852 22:100 24:100 42:1 43:1 90:536.2705078 20:39.86500168 28:63.29999924 27:60.34999847
-1 89:23928.02344 50:8.846248523 51:11.00575553 53:100 336:44.15000153 309:0 32:75.95600128 324:9500 30:72.5 88:21105.87109 22:100 24:100 42:1 43:1 90:536.2705078 20:55.76499939 28:62.77999878 27:59.90000153
-1 89:23795.05664 50:8.612343258 51:11.11773077 53:100 336:44.16799927 309:0 32:76.53199768 324:9500 30:72.62599945 88:21172.96484 22:100 24:100 42:1 43:1 90:536.2705078 20:30.47999954 28:62.15999985 27:60.125
-1 89:23940.11133 50:8.831039724 51:11.05543378 53:100 336:44.04199982 309:0 32:76.91000366 324:9500 30:72.69799805 88:21096.28711 22:100 24:100 42:1 43:1 90:536.2705078 20:50.63000107 28:62.74000168 27:60
-1 89:23613.73828 50:8.66293782 51:11.0156784 53:100 336:43.98799896 309:0 32:77.12599945 324:9500 30:72.86000061 88:21086.70117 22:100 24:100 42:1 43:1 90:536.2705078 20:30.34499931 28:62.29499817 27:59.91999817
